First_Term_GPA,Second_Term_GPA,English_Grade,First_Language_English,First_Language_French,First_Language_Other,Funding_Apprentice_PS,Funding_GPOG_FT,Funding_Intl Regular,Funding_Intl Transfer,Funding_Second Career Program,School_Engineering,FastTrack_Y,Coop_Y,Residency_International,Gender_Male,Previous_Education_PostSecondary,Age_Group_0 to 18,Age_Group_19 to 20,Age_Group_21 to 25,Age_Group_26 to 30,Age_Group_31 to 35,Age_Group_36 to 40,Age_Group_41 to 50,Age_Group_51 to 60
-1.2547385672920244,-1.5496570550714206,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8108485642450468,-0.7893260796410517,0.7438660609027132,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6767699044243033,0.3232300955756967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5967897005840448,-0.24931261942499472,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5174790503573575,0.0,0.48252094964264247,0.0,0.0,0.0,0.0,0.5174790503573575,0.0,0.0
-0.8120134097343662,-0.37561513843683003,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.506974342228195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.20228804303424,-1.0934800177686124,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05901184190134207,-0.19991452354729916,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09170414725848108,0.9082958527415189,0.0,0.09170414725848108,0.0,0.0,0.0,0.0,0.0
0.36079348262158795,0.10996003881651462,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.602440925901119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22510364662916046,0.11859019923913552,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44629694765419925,0.0,1.0,1.0,0.0,0.0,0.5537030523458008,0.0,0.0,0.0,0.44629694765419925,0.0
-0.7359202225330256,-0.7353822575062092,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.787272104975771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.034323775540390455,-0.2746548365546678,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9461945428816902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0489305447563761,1.24895023002735,0.5258620228556405,0.7812960504712025,0.0,0.21870394952879746,0.0,0.7812960504712025,0.21870394952879746,0.0,0.0,1.0,1.0,1.0,0.21870394952879746,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9342295466765987,-0.1686783472044669,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0307670589366806,1.1377045034502635,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9309291056872926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6305266954913065,-3.016491894761555,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025751791465589813,0.0,0.0,0.9742482085344102,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7659339549324204,-0.08106031225251834,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2371206078583574,1.2792392150861869,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.94412884532265,0.94412884532265,0.0,1.0,1.0,0.0,0.0,0.0,0.94412884532265,0.05587115467735004,0.0,0.0,0.0
1.2984462419023388,1.1781520973616262,0.688014371891132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7370355567910089,0.0,0.0,0.0,1.0,0.0,0.26296444320899115,0.7370355567910089,0.0,0.0,0.0,0.0,0.0
-1.991052889810984,-1.6275021088192663,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5459157701649889,0.0,0.0,0.0,0.0,0.0,0.45408422983501107,0.0
-1.6154204977890712,-1.616178758423979,0.16307445112720875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7760008776235999,-0.4285090608073636,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0313480560258651,0.0,1.0,0.9686519439741349,0.0,0.0,0.9686519439741349,0.0,0.0313480560258651,0.0,0.0,0.0,0.0
0.8807516627032679,1.1751022775775477,0.5258620228556405,1.0,0.0,0.0,0.31196998982496094,0.6880300101750391,0.0,0.0,0.0,1.0,0.6880300101750391,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.3754083428962343,-1.975578972378719,-0.5063357648701754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.569629332865235,-1.6447456091478423,-0.6253093758813929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13313129468915863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3873728793085598,1.0916717212367133,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16151923623601494,0.0,0.16151923623601494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.17486487094347705,-0.23508109148349957,0.6170107788519947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5739085249530589,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9225421369557261,-0.609087003792519,-0.2280179905991983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1745900243377996,-1.603441364648821,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39665160195425186,0.0,0.0,0.0,0.0,0.0,0.6033483980457481,0.0
-0.8188729961103258,-1.990923457867283,-0.15743004896462875,0.0,0.0,1.0,0.0,0.8918969087767766,0.10810309122322337,0.0,0.0,1.0,0.0,0.0,0.10810309122322337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9967305785214736,-0.0643633060157989,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3471748186935846,1.0797808512767566,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4866738313076071,0.0,0.0,1.0,0.0,0.0,0.5133261686923929,0.4866738313076071,0.0,0.0,0.0,0.0
0.41367935208765394,1.5474345502464442,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2332280724245278,1.0,0.0,1.0,0.2332280724245278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3696678734350481,-1.7679090402792803,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5813054172267823,0.0,0.0,0.4186945827732177,0.5813054172267823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0542520572759399,-0.12417692191189195,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8631385219890039,0.0,1.0,1.0,0.0,0.0,0.13686147801099613,0.0,0.0,0.0,0.8631385219890039,0.0
0.20607535807924926,0.6258842656570404,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4785690348462126,-1.6627596949701007,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23668519368207874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8045692106975928,-0.9572696389995121,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9076937063485463,0.0,1.0,1.0,0.9076937063485463,0.0,0.09230629365145371,0.0,0.0,0.0,0.0,0.0
0.3821951356706074,-1.7844531601661928,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40811126117871566,0.0,0.0,0.5918887388212843,0.40811126117871566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.40276090890625094,-0.2737376674208093,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6497817532996865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7932848434633257,1.334159457549465,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7081811955831998,1.0,0.0,1.0,0.7081811955831998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38836097282785215,0.655201418405489,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5183330120358847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8470297900945948,-0.21005836856328336,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.37798759012225447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5869278714407393,-1.6567845387168019,-0.5255479381277751,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2949156357033401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9164508974208695,1.1989727574320368,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.751275845569712,1.0,0.0,0.0,0.24872415443028795,0.0,0.751275845569712,0.0,0.0,0.0
0.8429733854632043,0.40936059196775193,0.7295063737871418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3302525290190985,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.37080760790486494,-1.769414229789433,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5655481555117287,0.0,0.0,0.43445184448827134,0.5655481555117287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0421170787230813,0.962863763337684,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7463178261268613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.5987200783772706,-1.6649913330741315,-0.45754175869580793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4052020867814171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8026229011635869,-0.3590793085044812,0.6140071636072713,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5714730252050106,0.0,1.0,1.0,0.0,0.0,0.42852697479498936,0.5714730252050106,0.0,0.0,0.0,0.0,0.0
-2.5829443336113327,-1.9090511094035918,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5614735832516153,-0.3662382220043003,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23280514689142828,0.7671948531085717,0.23280514689142828,0.0,0.0,0.0,0.0,0.0,0.0
-2.635080511597473,-1.6304019989998637,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17720964812330686,0.0,0.0,0.0,0.0,0.0,0.8227903518766931,0.0
-0.7980055020033616,-0.330308986678125,0.8270395763831615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7442116569432979,0.0,1.0,1.0,0.0,0.0,0.25578834305670206,0.7442116569432979,0.0,0.0,0.0,0.0,0.0
-0.7472928748957651,-0.21038382933585878,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44643554845099354,0.7651106196836561,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23750647129246993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.290212395052618,-2.2741636403261407,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5997771071279752,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5199204703151148,-2.4096484109720784,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47771489088022767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.521356845138476,-2.0099310501505148,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9171086783066458,0.0,0.0,0.0,0.0,0.0,0.08289132169335423,0.0
-2.281280113646169,-2.2948365670893787,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5283701212972092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2697675681298537,-2.3214812729027665,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.436335831606556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2347007212639705,1.1269731894693873,0.6478878364262236,0.8021092490267341,0.0,0.19789075097326592,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.19789075097326592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09456896615443369,-0.33316450842635165,0.5122348631154149,0.9779006687542708,0.0,0.02209933124572916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22604716580212797,0.11993086826211177,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44399496135741545,0.0,1.0,1.0,0.0,0.0,0.5560050386425845,0.0,0.0,0.0,0.44399496135741545,0.0
-0.4065417331318828,-0.28670010732028245,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32268638827758367,0.0,0.0,0.0,0.0,0.6773136117224163,0.0,0.0
0.2977280726092274,0.48367386842915344,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9565992167018272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5302414835950209,-1.6485309054324204,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.924643330223596,0.0,0.924643330223596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5197294093950195,-1.7291496985558223,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9046885021293476,1.3044529725498173,0.9864923557439722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7470098320107589,0.2529901679892411,0.7470098320107589,0.0,0.0,0.0,0.0,0.0,0.0
1.3258007868929536,1.110688067107616,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.30458887689335246,0.0,0.30458887689335246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5189090387843648,0.8448011832680672,1.09597887286379,0.07543454708976927,0.0,0.9245654529102307,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07543454708976927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2159286334374484,1.2830490130154208,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8337845680907471,0.8337845680907471,0.0,1.0,1.0,0.0,0.0,0.0,0.8337845680907471,0.16621543190925292,0.0,0.0,0.0
1.2442963821348079,1.2366742844208987,1.0088027640465524,0.21680910658649122,0.0,0.7831908934135088,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7831908934135088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.932185595435137,-1.7198063768396483,0.1626731089932819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2110019174377635,-2.4438911089855395,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8053699364515856,-1.6518441584492307,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6969250558638148,0.0,0.0,0.0,0.0,0.0,0.3030749441361852,0.0
-0.8076287637457087,-0.3902700876657804,0.38305225871620185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3842018313792199,0.0,1.0,1.0,0.0,0.0,0.6157981686207801,0.3842018313792199,0.0,0.0,0.0,0.0,0.0
0.8002615057234549,0.7367906638332343,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.417437511882096,-2.022640510480291,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8262154661979568,-0.07669923992005778,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5594920657761493,-0.2620253721555508,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9421361022422926,0.0,0.057863897757707394,0.0,0.0,0.0,0.0,0.9421361022422926,0.0,0.0
-0.678494086587788,-0.15342696630570493,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6054782013918701,0.0,1.0,0.0,0.0,0.6054782013918701,0.0,0.0,0.0,0.39452179860812986,0.0,0.0
0.6140412087806497,-2.9195502525656756,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8932439340641156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.2571740624736343,-2.3506277594807066,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3356600647969632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8246027747470484,0.5420323742731954,0.6304921190961259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16967990389556553,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.1286565075831705,-1.928228338878804,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5986228271262894,-1.756758255723554,0.5258620228556405,1.0,0.0,0.0,0.6117316160101278,0.3882683839898722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3882683839898722,0.0,0.6117316160101278,0.0,0.0,0.0,0.0,0.0
-1.6321881901923923,-1.6084224241108496,0.24295763914096058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16698779662113167,-0.2990510771914149,0.8145224578864434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.734062075035761,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9500632841472155,-1.2578806224190597,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6396549047947317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0335907783332217,-1.4461918700120122,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05658638399009655,-0.29300604323490953,0.18871271110287294,0.45324084682883103,0.0,0.546759153171169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3490406475186477,-1.7706561654913036,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9676840488903495,0.0,0.0,0.032315951109650465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14472349726805755,0.13739030480417902,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7202364928310543,0.0,1.0,0.2797635071689457,0.0,0.0,0.2797635071689457,0.0,0.7202364928310543,0.0,0.0,0.0,0.0
-0.3659780839897233,-0.2929937629102342,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41120672087218624,0.0,0.0,0.0,0.0,0.5887932791278138,0.0,0.0
-2.595376135094554,-1.6377432131166887,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6027818820232985,0.0,0.6027818820232985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.584366200349706,-1.6550017419961898,-0.5403212087123351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2709576425151299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2123503117289527,0.9788282397734671,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1331851252237497,0.8668148747762503,0.0,0.0,0.0,0.0
-2.6541703115966313,-1.7035819602185287,-0.13775780899440618,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9237996204008369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6204509274335287,-2.971897315610553,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.059468172864616586,0.0,0.0,0.9405318271353834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.001553336961079732,0.42995031660590727,0.6286681090364615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5833609422615208,0.0,0.4166390577384792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5242596756507619,-0.33694827941833966,1.142494245283601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4188373788191737,1.0,1.0,0.4188373788191737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07169868871070195,-0.17830643231462756,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08082344816444043,0.0,0.9191765518355596,0.0
-0.9443462406803402,-0.16642131760731826,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7748585052377087,0.7353980299759183,0.5258620228556405,1.0,0.0,0.0,0.12333851407420726,0.8766614859257927,0.0,0.0,0.0,1.0,0.0,0.12333851407420726,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30164967925282365,-0.3029746406820094,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.55158787254407,0.0,0.0,0.0,0.0,0.44841212745592995,0.0,0.0
0.11573237296492922,-0.6088476898198024,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.835165738862999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9441353035507218,0.6057832881272087,0.4164161134774923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5887448834146309,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7504976122832786,0.7781007071331818,0.5258620228556405,1.0,0.0,0.0,0.22239771626477445,0.7776022837352256,0.0,0.0,0.0,1.0,0.0,0.22239771626477445,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8085777665202551,-0.39185879318111705,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5196299181336453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18349212235736978,0.015026691524744784,-0.08169710429349752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.014713949334495657,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.596871024592846,-1.7600716780717098,0.5258620228556405,1.0,0.0,0.0,0.6232610300620592,0.37673896993794076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.37673896993794076,0.0,0.6232610300620592,0.0,0.0,0.0,0.0,0.0
